 recorded at 2023-02-09 19:29:29.867198.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 0.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
14,72,2,0.0,0.026022553000000004,0.15200352668762207,0.15200352668762207,False
14,73,2,0.0,0.027537802,0.14837312698364258,0.14837312698364258,False
15,76,2,0.0,0.028826716999999946,0.15619349479675293,0.15619349479675293,False
15,78,2,0.0,0.023482057999999917,0.15918612480163574,0.15918612480163574,False
15,77,2,0.0,0.032737030000000056,0.15891194343566895,0.15891194343566895,False
16,81,2,0.0,0.03044530599999995,0.15884637832641602,0.15884637832641602,False
16,82,2,0.0,0.027399723000000042,0.1551201343536377,0.1551201343536377,False
16,83,2,0.0,0.024080200999999968,0.20355629920959473,0.20355629920959473,False
16,1462,3,0.0,0.02175140380859375,4.3057966232299805,4.3057966232299805,True
17,86,2,0.0,0.024794586000000063,0.20459270477294922,0.20459270477294922,False
17,88,2,0.0,0.043850150000000004,4.165141344070435,4.165141344070435,True
18,90,2,0.0,0.02922904599999998,0.1795356273651123,0.1795356273651123,False
18,92,2,0.0,0.03504690499999999,3.8884127140045166,3.8884127140045166,True
19,96,2,0.0,0.024002022999999983,0.15123486518859863,0.15123486518859863,False
19,94,2,0.0,0.02688439999999992,0.1688089370727539,0.1688089370727539,False
19,95,2,0.0,0.02971714099999989,0.1794595718383789,0.1794595718383789,False
20,100,2,0.0,0.025178516999999956,0.17933917045593262,0.17933917045593262,False
20,101,2,0.0,0.024220532999999933,0.19139909744262695,0.19139909744262695,False
20,99,2,0.0,0.028866587,0.2032942771911621,0.2032942771911621,False
21,104,2,0.0,0.03693354800000015,0.18657684326171875,0.18657684326171875,False
21,106,2,0.0,0.02678280200000005,0.18415379524230957,0.18415379524230957,False
21,105,2,0.0,0.02363539800000003,0.1801128387451172,0.1801128387451172,False
22,109,2,0.0,0.030747862999999986,0.19173932075500488,0.19173932075500488,False
22,111,2,0.0,0.04797480200000001,3.3977696895599365,3.3977696895599365,True
23,113,2,0.0,0.030996886000000057,0.2133948802947998,0.2133948802947998,False
23,115,2,0.0,0.04836095800000001,4.446965217590332,4.446965217590332,True
24,118,2,0.0,0.027648257999999926,0.1499340534210205,0.1499340534210205,False
24,117,2,0.0,0.02680507100000007,0.17002153396606445,0.17002153396606445,False
24,119,2,0.0,0.025152805999999917,0.17413043975830078,0.17413043975830078,False
25,123,2,0.0,0.026580530999999907,0.19439125061035156,0.19439125061035156,False
25,122,2,0.0,0.024668499999999982,0.2026376724243164,0.2026376724243164,False
25,124,2,0.0,0.029400204999999957,0.20624065399169922,0.20624065399169922,False
26,129,2,0.0,0.027094768999999852,0.20128273963928223,0.20128273963928223,False
26,128,2,0.0,0.025065864999999965,0.23312711715698242,0.23312711715698242,False
26,127,2,0.0,0.028988057000000067,0.25729870796203613,0.25729870796203613,False
27,133,2,0.0,0.024471074999999898,0.1563706398010254,0.1563706398010254,False
27,134,2,0.0,0.023650356000000095,0.15974807739257812,0.15974807739257812,False
27,132,2,0.0,0.030445400999999928,0.17490649223327637,0.17490649223327637,False
28,138,2,0.0,0.029398680999999982,0.15478062629699707,0.15478062629699707,False
28,137,2,0.0,0.024332730999999885,0.1647052764892578,0.1647052764892578,False
28,139,2,0.0,0.02987817599999998,0.1624002456665039,0.1624002456665039,False
29,142,2,0.0,0.026876699000000004,0.15172386169433594,0.15172386169433594,False
