 recorded at 2023-02-08 21:12:10.333414.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 12500
"
10,54,2,4.92938953915486e-06,0.014185196999999983,0.1959223747253418,0.19592730411488096,False
10,1452,3,0.0,0.02539968490600586,0.2268974781036377,0.2268974781036377,False
10,1451,3,0.0,0.029473304748535156,0.23633098602294922,0.23633098602294922,False
10,2046,4,0.0,1.7212281227111816,2.0291919708251953,2.0291919708251953,False
10,57,2,0.0,0.024591921000000003,4.123074054718018,4.123074054718018,True
10,2047,4,0.0,4.096520185470581,4.250466346740723,4.250466346740723,False
10,56,2,0.0,0.04869441100000002,6.015926837921143,6.015926837921143,True
10,55,2,0.0,0.03190504800000002,6.5708396434783936,6.5708396434783936,True
11,59,2,4.92938953915486e-06,0.014893517000000023,0.16453075408935547,0.16453568347889463,False
11,58,2,0.0,0.01865101800000002,0.18457889556884766,0.18457889556884766,False
11,1454,3,0.0,0.025873661041259766,0.18901681900024414,0.18901681900024414,False
11,1453,3,0.0,0.026992082595825195,0.21162033081054688,0.21162033081054688,False
11,2048,4,0.0,2.724647045135498,2.9405622482299805,2.9405622482299805,False
11,2049,4,0.0,3.3754427433013916,3.520176410675049,3.520176410675049,False
11,62,2,0.0,0.030782299999999985,4.574485778808594,4.574485778808594,True
11,61,2,0.0,0.05354568600000001,5.137253046035767,5.137253046035767,True
11,60,2,0.0,0.028422801999999997,6.197461843490601,6.197461843490601,True
12,1456,3,0.0,0.02189922332763672,0.19833636283874512,0.19833636283874512,False
12,64,2,4.92938953915486e-06,0.017042880000000094,0.21978068351745605,0.21978561290699522,False
12,63,2,0.0,0.019630458999999933,0.22482562065124512,0.22482562065124512,False
12,1455,3,0.0,0.03140091896057129,0.20614886283874512,0.20614886283874512,False
12,2051,4,0.0,3.420624256134033,3.5929598808288574,3.5929598808288574,False
12,66,2,0.0,0.027285334999999994,4.028074741363525,4.028074741363525,True
12,65,2,0.0,0.039511453999999974,6.149672031402588,6.149672031402588,True
13,68,2,4.92938953915486e-06,0.014246136999999992,0.23405694961547852,0.23406187900501768,False
13,1458,3,0.0,0.023661375045776367,0.24754881858825684,0.24754881858825684,False
13,70,2,0.0,0.022722947999999993,3.918991804122925,3.918991804122925,True
13,2053,4,0.0,3.9510486125946045,4.15895414352417,4.15895414352417,False
13,69,2,0.0,0.04979388700000004,4.52988076210022,4.52988076210022,True
14,72,2,4.92938953915486e-06,0.014080665000000048,0.24611425399780273,0.2461191833873419,False
14,1460,3,0.0,0.0220491886138916,0.23737168312072754,0.23737168312072754,False
14,2055,4,0.0,4.160048246383667,4.380417585372925,4.380417585372925,False
14,75,2,0.0,0.03140106100000001,4.4869911670684814,4.4869911670684814,True
14,74,2,0.0,0.040968001000000004,5.5971033573150635,5.5971033573150635,True
15,77,2,4.92938953915486e-06,0.014364313000000073,0.2243504524230957,0.22435538181263487,False
