 recorded at 2023-02-08 10:21:10.088407.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
9,2056,3,4.375130047307765e-06,0.02139759063720703,0.48015642166137695,0.48016079679142426,False
9,2916,4,3.0851013158309653e-06,4.241114139556885,4.765644073486328,4.765647158587644,False
10,2059,3,4.375130047307765e-06,0.022190570831298828,0.49326539039611816,0.49326976552616547,False
10,2918,4,3.0851013158309653e-06,2.99957013130188,3.4748435020446777,3.4748465871459935,False
10,81,2,0.0,0.05389701900000002,7.777214765548706,7.777214765548706,True
11,2062,3,4.375130047307765e-06,0.023169755935668945,0.6983656883239746,0.698370063454022,False
11,2920,4,3.0851013158309653e-06,2.591728687286377,3.278890371322632,3.2788934564239476,False
12,2065,3,4.375130047307765e-06,0.1002817153930664,0.8864202499389648,0.8864246250690122,False
13,2068,3,4.375130047307765e-06,0.024821996688842773,0.3667140007019043,0.3667183758319516,False
13,2924,4,3.0851013158309653e-06,2.8516039848327637,3.191965341567993,3.191968426669309,False
14,2071,3,4.375130047307765e-06,0.022263288497924805,0.42293858528137207,0.4229429604114194,False
14,109,2,0.0,0.05943016200000001,7.865775108337402,7.865775108337402,True
15,2074,3,4.375130047307765e-06,0.021160602569580078,0.5517661571502686,0.5517705322803159,False
15,116,2,0.0,0.051190974,6.081028461456299,6.081028461456299,True
16,2932,4,3.1069720701860527e-06,2.6123263835906982,3.2305355072021484,3.2305386141742187,False
17,2081,3,4.375130047307765e-06,0.02162623405456543,0.5807311534881592,0.5807355286182065,False
17,2934,4,3.1069720701860527e-06,1.9309897422790527,2.4906013011932373,2.4906044081653076,False
18,2084,3,4.375130047307765e-06,0.026685237884521484,0.7417206764221191,0.7417250515521665,False
18,2936,4,3.1069720701860527e-06,1.874427318572998,2.641758918762207,2.6417620257342773,False
19,2087,3,4.375130047307765e-06,0.021507978439331055,0.4134044647216797,0.413408839851727,False
19,2938,4,3.1069720701860527e-06,2.182112455368042,2.5979411602020264,2.5979442671740967,False
20,2090,3,4.375130047307765e-06,0.021100997924804688,0.41712522506713867,0.417129600197186,False
20,2940,4,3.1069720701860527e-06,2.3460781574249268,2.7310891151428223,2.7310922221148926,False
21,2093,3,4.375130047307765e-06,0.021563053131103516,5.346410512924194,5.346414888054242,False
21,2942,4,3.1069720701860527e-06,2.0174622535705566,7.305824518203735,7.305827625175805,False
22,2096,3,4.375130047307765e-06,0.02194070816040039,1.3708014488220215,1.3708058239520688,False
22,2944,4,3.1069720701860527e-06,2.022080183029175,3.245645761489868,3.2456488684619385,False
23,2099,3,4.375130047307765e-06,0.02152085304260254,1.034055233001709,1.0340596081317563,False
23,2946,4,3.1069720701860527e-06,2.072143077850342,3.0678436756134033,3.0678467825854736,False
24,2102,3,4.375130047307765e-06,0.02328014373779297,1.4374721050262451,1.4374764801562925,False
24,2949,4,4.375130047307765e-06,3.98492169380188,5.27793025970459,5.277934634834637,False
24,2948,4,3.1069720701860527e-06,4.228849411010742,5.522594690322876,5.522597797294946,False
25,2105,3,4.375130047307765e-06,0.0223233699798584,1.05057954788208,1.0505839230121274,False
25,2950,4,3.1069720701860527e-06,2.0365636348724365,3.0710337162017822,3.0710368231738525,False
26,2108,3,4.375130047307765e-06,0.023159027099609375,1.277674674987793,1.2776790501178403,False
26,2952,4,3.1069720701860527e-06,2.1961536407470703,3.283433675765991,3.2834367827380615,False
27,2111,3,4.375130047307765e-06,0.02463531494140625,2.2332773208618164,2.2332816959918635,False
27,2954,4,3.1069720701860527e-06,1.9486243724822998,4.031792879104614,4.031795986076684,False
0,2029,3,0.0,0.02189159393310547,0.5715649127960205,0.5715649127960205,True
0,5,1,0.0,0.03472423553466797,3.8828837871551514,3.8828837871551514,True
0,12,2,0.0,0.03818534800000001,6.001556634902954,6.001556634902954,True
0,12,2,0.0,0.025153968,0.2731318473815918,0.2731318473815918,True
0,2029,3,0.0,0.021386146545410156,0.2709062099456787,0.2709062099456787,True
0,5,1,0.0,0.03225421905517578,0.32321834564208984,0.32321834564208984,True
0,14,2,0.0,0.047126996000000004,4.19375467300415,4.19375467300415,True
0,13,2,0.0,0.05768852099999999,4.883904457092285,4.883904457092285,True
0,5,1,0.0,0.03211092948913574,0.3390228748321533,0.3390228748321533,True
0,14,2,0.0,0.020656440999999998,0.346970796585083,0.346970796585083,True
0,2029,3,0.0,0.021345138549804688,0.3460686206817627,0.3460686206817627,True
0,12,2,0.0,0.02470815599999998,0.3821065425872803,0.3821065425872803,True
0,13,2,0.0,0.028791735999999957,0.4466884136199951,0.4466884136199951,True
0,5,1,0.0,0.031929969787597656,0.4080638885498047,0.4080638885498047,True
0,2029,3,0.0,0.022088050842285156,0.4798572063446045,0.4798572063446045,True
0,14,2,0.0,0.02625751300000001,0.48703527450561523,0.48703527450561523,True
0,12,2,0.0,0.026618951999999974,0.5085923671722412,0.5085923671722412,True
0,13,2,0.0,0.029619455000000017,0.5302705764770508,0.5302705764770508,True
0,4,1,0.0,0.03979635238647461,2.9374258518218994,2.9374258518218994,True
0,2899,4,0.0,3.1555168628692627,3.586974859237671,3.586974859237671,True
1,2032,3,4.375130047307765e-06,0.02451157569885254,0.5417313575744629,0.5417357327045103,False
1,19,2,0.0,0.041014332999999986,5.448136806488037,5.448136806488037,True
