 recorded at 2023-02-19 18:01:25.828361.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
0,1,1,0.0,0.0346834659576416,6.036026239395142,6.036026239395142,True
0,0,1,0.0,0.031796932220458984,6.796642065048218,6.796642065048218,True
0,2,1,0.0,0.03208136558532715,6.796970844268799,6.796970844268799,True
0,6,1,0.0,0.03306293487548828,7.437854766845703,7.437854766845703,True
1,17,2,1.0027421918699975e-05,0.029445442999999988,0.19766616821289062,0.19767619563480932,False
1,2030,3,3.0851013158309653e-06,0.03066396713256836,0.18630027770996094,0.18630336281127677,False
1,15,2,0.0,0.033946682000000006,0.21319866180419922,0.21319866180419922,False
1,16,2,0.0,0.03408655699999999,0.21820950508117676,0.21820950508117676,False
1,2900,4,0.0,1.6216013431549072,1.7736647129058838,1.7736647129058838,False
1,2901,4,0.0,2.300689935684204,2.4566380977630615,2.4566380977630615,False
1,18,2,0.0,0.033647290999999996,2.721993923187256,2.721993923187256,True
1,19,2,0.0,0.065014558,3.9754865169525146,3.9754865169525146,True
1,21,2,0.0,0.023408603,4.728047132492065,4.728047132492065,True
1,2032,3,0.0,0.021765470504760742,4.949432373046875,4.949432373046875,True
1,20,2,0.0,0.043435524,4.982889175415039,4.982889175415039,True
2,22,2,0.0,0.015841984000000003,0.14186716079711914,0.14186716079711914,False
2,2033,3,3.1069720701860527e-06,0.02133631706237793,0.12976622581481934,0.1297693327868895,False
2,23,2,1.0027421918699975e-05,0.012873918999999984,0.13654041290283203,0.13655044032475072,False
2,2903,4,0.0,1.2896220684051514,1.403759479522705,1.403759479522705,False
2,2902,4,0.0,1.315061092376709,1.4334523677825928,1.4334523677825928,False
2,27,2,0.0,0.04250627299999998,3.9235050678253174,3.9235050678253174,True
2,24,2,0.0,0.026691453999999976,4.632148742675781,4.632148742675781,True
2,25,2,0.0,0.03106161099999999,4.671039342880249,4.671039342880249,True
2,28,2,0.0,0.02453747099999999,5.183928966522217,5.183928966522217,True
2,26,2,0.0,0.04563208699999999,5.741323232650757,5.741323232650757,True
3,30,2,1.0027421918699975e-05,0.013870820000000006,0.34710216522216797,0.34711219264408666,False
3,29,2,0.0,0.015036540000000015,0.4134707450866699,0.4134707450866699,False
3,35,2,0.0,0.022518571,4.405211687088013,4.405211687088013,True
