 recorded at 2023-02-18 22:10:58.912984.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
1,2032,3,4.375130047307765e-06,0.021645545959472656,0.18156194686889648,0.1815663219989438,False
1,19,2,0.0,0.038607419000000004,5.262728929519653,5.262728929519653,True
1,18,2,0.0,0.044226212000000015,5.463621377944946,5.463621377944946,True
2,2035,3,4.375130047307765e-06,0.021637678146362305,0.44768524169921875,0.44768961682926606,False
2,2902,4,3.0851013158309653e-06,2.6649765968322754,3.1087329387664795,3.1087360238677952,False
2,25,2,0.0,0.059738314999999986,6.592530965805054,6.592530965805054,True
2,26,2,0.0,0.038336145000000016,6.847165107727051,6.847165107727051,True
3,2038,3,4.375130047307765e-06,0.02435302734375,0.18748021125793457,0.18748458638798188,False
3,2904,4,3.0851013158309653e-06,4.085973501205444,4.244848966598511,4.2448520516998265,False
3,33,2,0.0,0.03838820000000001,5.792828321456909,5.792828321456909,True
3,32,2,0.0,0.042701922,5.816713333129883,5.816713333129883,True
4,2041,3,4.375130047307765e-06,0.021690845489501953,0.38018226623535156,0.38018664136539887,False
4,2906,4,3.0851013158309653e-06,2.6304805278778076,2.998851776123047,2.9988548612243626,False
4,40,2,0.0,0.038956085,7.241050958633423,7.241050958633423,True
4,39,2,0.0,0.05757203999999999,7.340742111206055,7.340742111206055,True
5,2044,3,4.375130047307765e-06,0.022905826568603516,0.3386380672454834,0.3386424423755307,False
5,2908,4,3.0851013158309653e-06,2.803068161010742,3.1062912940979004,3.106294379199216,False
5,47,2,0.0,0.042752176,7.120038032531738,7.120038032531738,True
5,46,2,0.0,0.05913586800000001,7.386198997497559,7.386198997497559,True
6,2047,3,4.375130047307765e-06,0.023944854736328125,0.5836808681488037,0.5836852432788511,False
6,2910,4,3.0851013158309653e-06,2.726121664047241,3.10075306892395,3.100756154025266,False
6,53,2,0.0,0.05132615900000001,6.94582724571228,6.94582724571228,True
6,54,2,0.0,0.042765783,7.918460369110107,7.918460369110107,True
7,2050,3,4.375130047307765e-06,0.02251291275024414,0.33756422996520996,0.33756860509525727,False
7,2912,4,3.0851013158309653e-06,2.721977949142456,3.032456398010254,3.0324594831115697,False
7,61,2,0.0,0.06612889400000002,7.929332971572876,7.929332971572876,True
8,2053,3,4.375130047307765e-06,0.022943735122680664,0.3776087760925293,0.3776131512225766,False
