 recorded at 2023-02-18 20:32:38.670623.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 0.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000,
"
0,0,1,0.0,0.03437614440917969,6.539814233779907,6.539814233779907,True
1,1743,3,0.0,0.022542238235473633,0.3521912097930908,0.3521912097930908,False
1,15,2,9.228200253893217e-06,0.034435046999999996,0.4090850353240967,0.4090942635243506,False
1,14,2,0.0,0.05918728199999998,0.43527913093566895,0.43527913093566895,False
1,2613,4,0.0,2.572171449661255,2.8500449657440186,2.8500449657440186,False
1,18,2,0.0,0.04096197700000001,5.5731360912323,5.5731360912323,True
1,16,2,0.0,0.04489303,5.6305859088897705,5.6305859088897705,True
1,19,2,0.0,0.02355784999999999,6.052541255950928,6.052541255950928,True
1,1744,3,1.928287792185222e-06,0.23640942573547363,6.363531827926636,6.363533756214428,False
2,1747,3,3.090287386522864e-06,0.022254467010498047,0.21720480918884277,0.2172078994762293,False
2,1746,3,0.0,0.02240753173828125,0.21613359451293945,0.21613359451293945,False
2,21,2,9.228200253893217e-06,0.016501245999999997,0.22628474235534668,0.22629397055560058,False
2,20,2,0.0,0.035073515,0.3148055076599121,0.3148055076599121,False
2,2615,4,0.0,2.573631763458252,2.8075430393218994,2.8075430393218994,False
2,22,2,0.0,0.05428308199999998,4.794421911239624,4.794421911239624,True
2,1748,3,0.0,0.0213468074798584,5.599389553070068,5.599389553070068,True
2,25,2,0.0,0.04291499600000001,5.678252220153809,5.678252220153809,True
2,24,2,0.0,0.048092571,6.728414535522461,6.728414535522461,True
3,27,2,9.228200253893217e-06,0.020287565000000007,0.20243048667907715,0.20243971487933105,False
3,1750,3,3.090287386522864e-06,0.021665334701538086,0.19359803199768066,0.19360112228506718,False
3,26,2,0.0,0.025887543000000013,0.21961236000061035,0.21961236000061035,False
3,1749,3,0.0,0.022426366806030273,0.20530200004577637,0.20530200004577637,False
3,2617,4,0.0,2.0789873600006104,2.2706873416900635,2.2706873416900635,False
3,28,2,0.0,0.049227144,4.976768970489502,4.976768970489502,True
3,31,2,0.0,0.02772843,6.223491191864014,6.223491191864014,True
3,30,2,0.0,0.047285351,6.277954816818237,6.277954816818237,True
3,1751,3,0.0,0.0215606689453125,6.6591713428497314,6.6591713428497314,True
4,1752,3,0.0,0.023126602172851562,0.29381752014160156,0.29381752014160156,False
4,33,2,9.228200253893217e-06,0.018356007000000008,0.32428836822509766,0.32429759642535155,False
4,1753,3,3.090287386522864e-06,0.021549224853515625,0.2978706359863281,0.29787372627371467,False
4,32,2,0.0,0.035890246000000015,0.34354400634765625,0.34354400634765625,False
4,2619,4,0.0,1.9410009384155273,2.2004590034484863,2.2004590034484863,False
4,34,2,0.0,0.041915800999999975,4.358863353729248,4.358863353729248,True
