 recorded at 2023-05-01 20:53:17.664834.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
2,28,2,0.0,0.039433826000000005,5.339960813522339,5.339960813522339,True
2,25,2,0.0,0.04066990399999998,6.1847755908966064,6.1847755908966064,True
2,27,2,0.0,0.04620078799999999,6.69141411781311,6.69141411781311,True
3,29,2,0.0,0.014227322999999958,0.44623875617980957,0.44623875617980957,False
3,30,2,1.0027421918699975e-05,0.022776500000000033,0.4495713710784912,0.4495813985004099,False
3,2036,3,3.1069720701860527e-06,0.02140188217163086,0.47867774963378906,0.47868085660585924,False
3,2904,4,3.0851013158309653e-06,3.5146477222442627,3.957479953765869,3.957483038867185,False
3,32,2,0.0,0.052755624,5.795135736465454,5.795135736465454,True
3,33,2,0.0,0.028778538000000006,6.303490400314331,6.303490400314331,True
3,35,2,0.0,0.042296307000000005,6.446173667907715,6.446173667907715,True
3,31,2,0.0,0.024123451000000004,7.120573997497559,7.120573997497559,True
3,34,2,0.0,0.04527730699999999,7.630235910415649,7.630235910415649,True
4,36,2,0.0,0.013840261999999992,0.24480319023132324,0.24480319023132324,False
4,37,2,1.0027421918699975e-05,0.02440633000000003,0.253495454788208,0.2535054822101267,False
4,40,2,0.0,0.024764336999999997,5.4519312381744385,5.4519312381744385,True
4,41,2,0.0,0.04921296,5.47504734992981,5.47504734992981,True
4,39,2,0.0,0.04519430999999999,6.639176845550537,6.639176845550537,True
4,42,2,0.0,0.045798881999999985,7.2792809009552,7.2792809009552,True
4,2906,4,0.0,1.4219574928283691,7.458639621734619,7.458639621734619,True
5,43,2,0.0,0.015477591999999984,0.2977008819580078,0.2977008819580078,False
5,44,2,1.0027421918699975e-05,0.028594778000000043,0.30022287368774414,0.30023290110966283,False
5,47,2,0.0,0.040318266000000005,4.275778532028198,4.275778532028198,True
5,48,2,0.0,0.044835236,4.8238747119903564,4.8238747119903564,True
5,49,2,0.0,0.03598715799999999,6.232804536819458,6.232804536819458,True
5,2908,4,0.0,1.341778039932251,6.580662727355957,6.580662727355957,True
6,51,2,1.0027421918699975e-05,0.022623999999999977,0.10969233512878418,0.10970236255070288,False
6,50,2,0.0,0.01595770499999999,0.11740517616271973,0.11740517616271973,False
6,2910,4,0.0,1.2904841899871826,4.153186082839966,4.153186082839966,True
7,58,2,1.0027421918699975e-05,0.022895844,0.11484193801879883,0.11485196544071753,False
7,57,2,0.0,0.014383371000000034,0.1276717185974121,0.1276717185974121,False
7,2912,4,0.0,1.4012179374694824,4.368096113204956,4.368096113204956,True
8,64,2,0.0,0.014608904000000034,0.12269139289855957,0.12269139289855957,False
8,65,2,1.0027421918699975e-05,0.022355526000000014,0.12668466567993164,0.12669469310185033,False
8,2914,4,0.0,1.3645856380462646,4.188102960586548,4.188102960586548,True
9,72,2,1.0027421918699975e-05,0.022964789999999957,0.10523509979248047,0.10524512721439917,False
9,71,2,0.0,0.014712090000000011,0.10984015464782715,0.10984015464782715,False
9,2916,4,0.0,1.380326271057129,4.873873472213745,4.873873472213745,True
10,79,2,1.0027421918699975e-05,0.023068564000000014,0.13290119171142578,0.13291121913334447,False
10,78,2,0.0,0.01467583,0.14194130897521973,0.14194130897521973,False
10,2918,4,0.0,1.459275245666504,4.93305778503418,4.93305778503418,True
11,86,2,1.0027421918699975e-05,0.025445599999999957,0.09941244125366211,0.09942246867558081,False
11,85,2,0.0,0.016715809999999998,0.11813950538635254,0.11813950538635254,False
11,2920,4,0.0,1.3444077968597412,4.789974212646484,4.789974212646484,True
12,92,2,0.0,0.014379981000000042,0.10782170295715332,0.10782170295715332,False
12,93,2,1.0027421918699975e-05,0.031738026999999946,0.1152803897857666,0.1152904172076853,False
12,2922,4,0.0,1.3770115375518799,4.719497919082642,4.719497919082642,True
13,99,2,0.0,0.015466033000000046,0.11092734336853027,0.11092734336853027,False
