1,15,2,0.0,0.032037225,0.10871148109436035,0.10871148109436035,False
1,2029,3,0.0,0.021002769470214844,0.11065840721130371,0.11065840721130371,False
1,2030,3,0.0,0.023415088653564453,0.11504864692687988,0.11504864692687988,False
1,2031,3,0.0,0.03652143478393555,0.14543533325195312,0.14543533325195312,False
1,20,2,0.0,0.04287723299999999,0.15998625755310059,0.15998625755310059,True
1,21,2,0.0,0.04668829100000002,0.16582012176513672,0.16582012176513672,True
1,18,2,0.0,0.04903294800000002,0.17214417457580566,0.17214417457580566,True
1,16,2,1.0027421918699975e-05,0.046711638,0.18157434463500977,0.18158437205692846,False
1,17,2,0.0,0.045202031000000004,0.17457032203674316,0.17457032203674316,True
1,19,2,0.0,0.05483792600000001,0.22023344039916992,0.22023344039916992,True
1,2892,4,0.0,1.3071887493133545,1.3941543102264404,1.3941543102264404,False
1,2894,4,0.0,2.1484622955322266,2.2411835193634033,2.2411835193634033,True
1,2893,4,4.375130047307765e-06,2.1985392570495605,2.2829456329345703,2.2829500080646175,False
2,22,2,0.0,0.015176626999999998,0.08532333374023438,0.08532333374023438,False
2,2032,3,0.0,0.023203134536743164,0.09317755699157715,0.09317755699157715,False
2,2034,3,0.0,0.02168107032775879,0.09975004196166992,0.09975004196166992,False
2,23,2,1.0027421918699975e-05,0.031727271,0.11452317237854004,0.11453319980045874,False
2,24,2,0.0,0.04245333499999998,0.11598944664001465,0.11598944664001465,True
2,27,2,0.0,0.043500469999999986,0.11293196678161621,0.11293196678161621,True
2,2033,3,0.0,0.022727251052856445,0.10379958152770996,0.10379958152770996,False
2,28,2,0.0,0.04431755000000001,0.1122126579284668,0.1122126579284668,True
2,26,2,0.0,0.03677037799999999,0.11708593368530273,0.11708593368530273,True
2,25,2,0.0,0.05160442000000001,0.1352238655090332,0.1352238655090332,True
2,2895,4,0.0,0.9426193237304688,1.0071649551391602,1.0071649551391602,False
2,2896,4,4.375130047307765e-06,1.7825055122375488,1.8376803398132324,1.8376847149432798,False
3,30,2,1.0027421918699975e-05,0.023508731000000005,0.07896971702575684,0.07897974444767554,False
3,29,2,0.0,0.015595727000000004,0.08578062057495117,0.08578062057495117,False
3,2035,3,0.0,0.02287769317626953,0.08189010620117188,0.08189010620117188,False
3,33,2,0.0,0.03621828399999999,0.10171771049499512,0.10171771049499512,True
3,34,2,0.0,0.038033363999999986,0.09832501411437988,0.09832501411437988,True
3,31,2,0.0,0.040400186000000005,0.10966873168945312,0.10966873168945312,True
3,35,2,0.0,0.03374685899999999,0.10424160957336426,0.10424160957336426,True
3,32,2,0.0,0.050806984,0.12504816055297852,0.12504816055297852,True
3,2898,4,0.0,0.9356367588043213,0.9781689643859863,0.9781689643859863,False
3,2899,4,0.0,1.766021490097046,1.8083760738372803,1.8083760738372803,False
4,41,2,0.0,0.038533312000000014,0.10285639762878418,0.10285639762878418,True
4,36,2,0.0,0.019375519000000008,0.11917471885681152,0.11917471885681152,False
4,37,2,1.0027421918699975e-05,0.028774897999999993,0.13435721397399902,0.1343672413959177,False
4,38,2,0.0,0.041217984999999985,0.136688232421875,0.136688232421875,True
4,40,2,0.0,0.035734818,0.13086986541748047,0.13086986541748047,True
4,2038,3,0.0,0.021121740341186523,0.1320052146911621,0.1320052146911621,False
4,42,2,0.0,0.04077418299999999,0.14192843437194824,0.14192843437194824,True
4,39,2,0.0,0.050370212,0.1481645107269287,0.1481645107269287,True
4,2900,4,0.0,0.9342620372772217,1.0210456848144531,1.0210456848144531,False
4,2901,4,0.0,1.7657196521759033,1.860022783279419,1.860022783279419,False
5,43,2,0.0,0.013855384999999998,0.06149125099182129,0.06149125099182129,False
5,44,2,1.0027421918699975e-05,0.023047241999999968,0.07398581504821777,0.07399584247013648,False
5,46,2,0.0,0.03455233299999999,0.08009195327758789,0.08009195327758789,True
5,2041,3,0.0,0.02245330810546875,0.07884335517883301,0.07884335517883301,False
5,48,2,0.0,0.038308919,0.08420395851135254,0.08420395851135254,True
5,47,2,0.0,0.04376669699999999,0.09138965606689453,0.09138965606689453,True
5,45,2,0.0,0.040062551,0.0935518741607666,0.0935518741607666,True
5,49,2,0.0,0.036715707999999986,0.09375381469726562,0.09375381469726562,True
5,2902,4,0.0,0.928358793258667,0.9828689098358154,0.9828689098358154,False
6,50,2,0.0,0.01757227699999997,0.04868316650390625,0.04868316650390625,False
6,51,2,1.0027421918699975e-05,0.020989378000000003,0.05810952186584473,0.058119549287763424,False
6,2044,3,0.0,0.024291038513183594,0.05500483512878418,0.05500483512878418,False
6,2905,4,0.0,0.9274420738220215,0.9561071395874023,0.9561071395874023,False
7,57,2,0.0,0.016790658999999986,0.060311317443847656,0.060311317443847656,False
7,58,2,1.0027421918699975e-05,0.022006852999999993,0.07276773452758789,0.0727777619495066,False
7,2047,3,0.0,0.021607398986816406,0.058979034423828125,0.058979034423828125,False
7,2908,4,0.0,0.911130428314209,0.9397804737091064,0.9397804737091064,False
8,64,2,0.0,0.01375162999999996,0.04156088829040527,0.04156088829040527,False
