 recorded at 2023-02-09 14:43:19.840445.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 0.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 12500
"
0,2,1,0.0,0.033913373947143555,6.926598310470581,6.926598310470581,True
1,11,2,0.0,0.05581525300000001,5.670444011688232,5.670444011688232,True
1,12,2,0.0,0.06418146799999999,6.102616786956787,6.102616786956787,True
1,15,2,0.0,0.031115526000000004,7.764051914215088,7.764051914215088,True
1,13,2,0.0,0.048365195,7.994650363922119,7.994650363922119,True
2,18,2,6.444256145970804e-06,0.027284456000000012,0.35550546646118164,0.35551191071732763,False
2,19,2,6.920364743790962e-06,0.029060501999999988,0.3660762310028076,0.36608315136755143,False
2,1432,3,0.0,0.022077560424804688,6.828276634216309,6.828276634216309,True
2,16,2,0.0,0.04631627500000002,6.862702131271362,6.862702131271362,True
2,17,2,0.0,0.04588912199999998,7.326954126358032,7.326954126358032,True
3,22,2,6.444256145970804e-06,0.013327074999999994,0.3101634979248047,0.3101699421809507,False
3,23,2,6.920364743790962e-06,0.027777084000000007,0.36486053466796875,0.36486745503271256,False
3,21,2,0.0,0.05362668999999998,4.962350606918335,4.962350606918335,True
3,20,2,0.0,0.037892709,5.832214593887329,5.832214593887329,True
3,1434,3,0.0,0.021332263946533203,6.378845453262329,6.378845453262329,True
4,24,2,0.0,0.06159305799999998,6.854799509048462,6.854799509048462,True
5,29,2,0.0,0.05543377600000002,6.151249408721924,6.151249408721924,True
5,30,2,0.0,0.050759425999999996,6.640050888061523,6.640050888061523,True
6,35,2,0.0,0.04669144,7.895979642868042,7.895979642868042,True
7,41,2,6.444256145970804e-06,0.024477644999999992,0.43151330947875977,0.43151975373490575,False
7,42,2,6.920364743790962e-06,0.04262654599999999,0.4879424571990967,0.4879493775638405,False
7,40,2,0.0,0.053848492000000026,5.693829774856567,5.693829774856567,True
8,45,2,6.444256145970804e-06,0.015235063000000049,0.4176652431488037,0.4176716874049497,False
8,46,2,6.920364743790962e-06,0.04850906300000002,1.23970365524292,1.2397105756076636,False
8,44,2,0.0,0.04259028200000001,6.374417781829834,6.374417781829834,True
9,48,2,0.0,0.054092841,4.986213207244873,4.986213207244873,True
9,50,2,0.0,0.046840084999999976,7.4440758228302,7.4440758228302,True
9,49,2,0.0,0.03710829800000001,7.725145101547241,7.725145101547241,True
10,53,2,0.0,0.06010827099999999,6.807825803756714,6.807825803756714,True
10,54,2,0.0,0.05150594,7.669434547424316,7.669434547424316,True
10,55,2,0.0,0.037881199999999976,7.807602643966675,7.807602643966675,True
11,60,2,0.0,0.05213248799999998,7.305877208709717,7.305877208709717,True
12,64,2,6.444256145970804e-06,0.025751441999999986,0.40094566345214844,0.4009521077082944,False
12,63,2,0.0,0.048486170999999995,5.828867673873901,5.828867673873901,True
13,68,2,6.444256145970804e-06,0.013741902,0.33445024490356445,0.33445668915971044,False
13,67,2,0.0,0.04076696299999999,6.266117811203003,6.266117811203003,True
14,71,2,0.0,0.05212749,5.147140264511108,5.147140264511108,True
14,73,2,0.0,0.06111824100000002,5.704873323440552,5.704873323440552,True
14,72,2,0.0,0.03783865,7.536316156387329,7.536316156387329,True
15,76,2,0.0,0.05765767499999999,6.057387351989746,6.057387351989746,True
15,78,2,0.0,0.040314408999999995,7.311280727386475,7.311280727386475,True
16,81,2,0.0,0.05766714300000003,7.768911123275757,7.768911123275757,True
17,87,2,6.444256145970804e-06,0.014963779999999982,0.4341874122619629,0.4341938565181089,False
17,86,2,0.0,0.06117689299999998,6.691928863525391,6.691928863525391,True
18,91,2,6.444256145970804e-06,0.01671060499999999,0.7065529823303223,0.7065594265864682,False
18,90,2,0.0,0.04973155600000001,5.589375257492065,5.589375257492065,True
20,99,2,0.0,0.05003806000000002,6.615387678146362,6.615387678146362,True
22,110,2,6.444256145970804e-06,0.03151685999999998,0.5623724460601807,0.5623788903163266,False
22,109,2,0.0,0.05013273600000001,6.264279365539551,6.264279365539551,True
23,114,2,6.444256145970804e-06,0.013991428,0.2619009017944336,0.2619073460505796,False
23,113,2,0.0,0.046283776000000026,7.826750755310059,7.826750755310059,True
