 recorded at 2023-05-18 14:20:47.100447.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000,
"
0,1,1,0.0,0.03626275062561035,7.982494831085205,7.982494831085205,True
1,2031,3,4.375130047307765e-06,0.02182292938232422,0.18007254600524902,0.18007692113529633,False
1,15,2,0.0,0.06186704200000001,0.21205878257751465,0.21205878257751465,False
1,2030,3,0.0,0.021944522857666016,0.19142675399780273,0.19142675399780273,False
1,16,2,1.0027421918699975e-05,0.06013940100000001,0.3218512535095215,0.3218612809314402,False
1,2900,4,0.0,2.1524617671966553,2.3285505771636963,2.3285505771636963,False
1,2901,4,0.0,3.4102609157562256,3.5581398010253906,3.5581398010253906,False
1,18,2,0.0,0.045515318,4.022244691848755,4.022244691848755,True
1,17,2,0.0,0.062052546999999986,4.064103603363037,4.064103603363037,True
1,20,2,0.0,0.05949511200000002,4.6640849113464355,4.6640849113464355,True
1,2032,3,0.0,0.021693944931030273,5.727400064468384,5.727400064468384,True
1,21,2,0.0,0.043555484000000005,5.77907395362854,5.77907395362854,True
1,19,2,0.0,0.03830882499999999,6.3011791706085205,6.3011791706085205,True
2,2034,3,4.375130047307765e-06,0.023531675338745117,0.20746517181396484,0.20746954694401215,False
2,22,2,0.0,0.024527674,0.26529502868652344,0.26529502868652344,False
2,2033,3,0.0,0.023082971572875977,0.2478933334350586,0.2478933334350586,False
2,23,2,1.0027421918699975e-05,0.02394279399999999,0.27932167053222656,0.27933169795414525,False
2,2902,4,0.0,1.9123756885528564,2.1548683643341064,2.1548683643341064,False
2,2903,4,0.0,2.720931053161621,2.9038684368133545,2.9038684368133545,False
2,26,2,0.0,0.040328743,4.013081073760986,4.013081073760986,True
2,24,2,0.0,0.05454181599999999,4.610830783843994,4.610830783843994,True
2,25,2,0.0,0.040047736,4.679226398468018,4.679226398468018,True
2,27,2,0.0,0.054749081000000005,4.770924091339111,4.770924091339111,True
2,28,2,0.0,0.04448395699999999,5.732800722122192,5.732800722122192,True
