 recorded at 2023-02-10 11:09:20.408495.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
0,1,1,0.0,0.03523874282836914,7.421590566635132,7.421590566635132,True
1,2031,3,4.375130047307765e-06,0.021361589431762695,0.24663519859313965,0.24663957372318696,False
1,17,2,0.0,0.030289060999999992,4.792179584503174,4.792179584503174,True
1,18,2,0.0,0.037188184,5.473423719406128,5.473423719406128,True
1,21,2,0.0,0.03527972700000001,6.209861993789673,6.209861993789673,True
1,19,2,0.0,0.04070752,6.218290328979492,6.218290328979492,True
1,20,2,0.0,0.05905762099999998,7.398000001907349,7.398000001907349,True
2,2034,3,4.375130047307765e-06,0.02430868148803711,0.6154510974884033,0.6154554726184507,False
2,2902,4,3.1069720701860527e-06,0.9939415454864502,1.5822606086730957,1.582263715645166,False
2,24,2,0.0,0.023875199999999985,5.563021183013916,5.563021183013916,True
2,25,2,0.0,0.024873731999999982,6.455992937088013,6.455992937088013,True
3,2037,3,4.375130047307765e-06,0.020723819732666016,0.3774886131286621,0.3774929882587094,False
3,2904,4,3.1069720701860527e-06,1.0657925605773926,1.4565930366516113,1.4565961436236816,False
3,32,2,0.0,0.02451661899999999,5.862793445587158,5.862793445587158,True
3,31,2,0.0,0.027713532999999985,6.105621099472046,6.105621099472046,True
3,33,2,0.0,0.04257097600000001,7.856097221374512,7.856097221374512,True
4,2040,3,4.375130047307765e-06,0.023065567016601562,0.529433012008667,0.5294373871387144,False
4,2906,4,3.1069720701860527e-06,1.0499460697174072,1.4711146354675293,1.4711177424395996,False
4,38,2,0.0,0.028706229999999985,5.163748264312744,5.163748264312744,True
4,39,2,0.0,0.023125219000000002,7.59319806098938,7.59319806098938,True
5,2043,3,4.375130047307765e-06,0.021513938903808594,0.4317348003387451,0.4317391754687924,False
5,2908,4,3.1069720701860527e-06,1.0376927852630615,1.4332101345062256,1.4332132414782959,False
5,46,2,0.0,0.023919859,7.593209266662598,7.593209266662598,True
