 recorded at 2023-05-24 13:04:17.104747.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./output-origin.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 0.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000,
"
2,22,2,0.0,0.03684831699999999,0.12717485427856445,0.12717485427856445,True,False
2,24,2,0.0,0.051524894000000016,0.1287841796875,0.1287841796875,True,False
2,25,2,0.0,0.04837064400000002,0.13089275360107422,0.13089275360107422,True,False
2,2612,4,0.0,0.9709024429321289,1.0466153621673584,1.0466153621673584,False,False
2,2614,4,0.0,3.039537191390991,3.1132240295410156,3.1132240295410156,True,False
2,2613,4,3.090287386522864e-06,3.0579683780670166,3.139155626296997,3.1391587165843835,False,False
3,28,2,0.0,0.036127940000000025,0.0822305679321289,0.0822305679321289,True,False
3,26,2,0.0,0.020541160000000003,0.10339665412902832,0.10339665412902832,False,False
3,30,2,0.0,0.04740091099999999,0.09758639335632324,0.09758639335632324,True,False
3,1752,3,0.0,0.024744510650634766,0.09163856506347656,0.09163856506347656,False,False
3,27,2,9.228200253893217e-06,0.038141208999999954,0.11751222610473633,0.11752145430499022,False,False
3,29,2,0.0,0.054727053,0.12719225883483887,0.12719225883483887,True,False
3,31,2,0.0,0.048477888,0.12195634841918945,0.12195634841918945,True,False
3,2615,4,0.0,0.9888391494750977,1.058027744293213,1.058027744293213,False,False
3,2616,4,0.0,1.799135446548462,1.8639283180236816,1.8639283180236816,False,False
4,32,2,0.0,0.013617113999999986,0.04848933219909668,0.04848933219909668,False,False
4,33,2,9.228200253893217e-06,0.027019395,0.06704378128051758,0.06705300948077147,False,False
4,1755,3,0.0,0.021419048309326172,0.061759233474731445,0.061759233474731445,False,False
4,37,2,0.0,0.034296226999999985,0.08326315879821777,0.08326315879821777,True,False
4,34,2,0.0,0.052732132000000015,0.0940847396850586,0.0940847396850586,True,False
4,36,2,0.0,0.04496840099999999,0.09040093421936035,0.09040093421936035,True,False
4,35,2,0.0,0.053743510999999994,0.10772418975830078,0.10772418975830078,True,False
4,2617,4,0.0,0.9651288986206055,1.0051178932189941,1.0051178932189941,False,False
4,2618,4,0.0,1.8070971965789795,1.8503906726837158,1.8503906726837158,False,False
5,38,2,0.0,0.014622895999999996,0.05856513977050781,0.05856513977050781,False,False
5,1758,3,0.0,0.022531509399414062,0.06757879257202148,0.06757879257202148,False,False
5,39,2,9.228200253893217e-06,0.030767266999999987,0.09104251861572266,0.09105174681597655,False,False
5,41,2,0.0,0.038610003000000004,0.09382843971252441,0.09382843971252441,True,False
5,40,2,0.0,0.040314878,0.09816694259643555,0.09816694259643555,True,False
5,43,2,0.0,0.046539161999999995,0.09922909736633301,0.09922909736633301,True,False
5,2619,4,0.0,0.9407229423522949,0.9875392913818359,0.9875392913818359,False,False
5,2621,4,0.0,1.8377888202667236,1.8806629180908203,1.8806629180908203,True,False
6,44,2,0.0,0.017413279999999975,0.051531076431274414,0.051531076431274414,False,False
6,1761,3,0.0,0.02124190330505371,0.05088520050048828,0.05088520050048828,False,False
6,45,2,9.228200253893217e-06,0.021369284000000044,0.06994080543518066,0.06995003363543456,False,False
6,2622,4,0.0,0.9363415241241455,0.9654731750488281,0.9654731750488281,False,False
6,2624,4,0.0,1.7370047569274902,1.7688374519348145,1.7688374519348145,True,False
7,50,2,0.0,0.01452025600000001,0.044954776763916016,0.044954776763916016,False,False
7,51,2,9.228200253893217e-06,0.021478767999999926,0.06130409240722656,0.06131332060748045,False,False
7,1764,3,0.0,0.021597862243652344,0.056787967681884766,0.056787967681884766,False,False
7,2625,4,0.0,0.9223241806030273,0.9560649394989014,0.9560649394989014,False,False
7,2627,4,0.0,1.8036000728607178,1.8381125926971436,1.8381125926971436,True,False
8,56,2,0.0,0.014275835000000014,0.0357666015625,0.0357666015625,False,False
8,57,2,9.228200253893217e-06,0.02427312100000001,0.053058624267578125,0.053067852467832015,False,False
8,1767,3,0.0,0.02251601219177246,0.04234457015991211,0.04234457015991211,False,False
8,2628,4,0.0,0.9398529529571533,0.9692296981811523,0.9692296981811523,False,False
8,2630,4,0.0,1.7003235816955566,1.7257983684539795,1.7257983684539795,True,False
9,63,2,9.228200253893217e-06,0.022097334999999996,0.06382298469543457,0.06383221289568847,False,False
9,1770,3,0.0,0.02145552635192871,0.05990934371948242,0.05990934371948242,False,False
9,62,2,0.0,0.014764606999999985,0.06965756416320801,0.06965756416320801,False,False
9,1771,3,0.0,0.021933555603027344,0.05519556999206543,0.05519556999206543,True,False
9,2631,4,0.0,0.9578816890716553,1.00197172164917,1.00197172164917,False,False
9,2633,4,0.0,1.7495262622833252,1.7795705795288086,1.7795705795288086,True,False
10,1774,3,0.0,0.022574186325073242,0.051041364669799805,0.051041364669799805,False,False
10,1775,3,4.375130047307765e-06,0.021655559539794922,0.059061288833618164,0.05906566396366547,False,False
10,68,2,0.0,0.02066403099999997,0.0655202865600586,0.0655202865600586,False,False
10,69,2,9.228200253893217e-06,0.021531459000000086,0.07052063941955566,0.07052986761980956,False,False
10,2634,4,0.0,0.9500741958618164,0.9872589111328125,0.9872589111328125,False,False
10,2636,4,0.0,1.8210909366607666,1.854701042175293,1.854701042175293,True,False
11,75,2,9.228200253893217e-06,0.0231363,0.0695042610168457,0.0695134892170996,False,False
11,74,2,0.0,0.01982147399999995,0.07512760162353516,0.07512760162353516,False,False
11,1778,3,4.375130047307765e-06,0.021614551544189453,0.07964968681335449,0.0796540619434018,False,False
11,1777,3,0.0,0.022874832153320312,0.09873342514038086,0.09873342514038086,False,False
11,2637,4,0.0,0.9534292221069336,0.9940237998962402,0.9940237998962402,False,False
11,2639,4,0.0,1.6789116859436035,1.7442808151245117,1.7442808151245117,True,False
12,80,2,0.0,0.015412503999999994,0.06005406379699707,0.06005406379699707,False,False
12,81,2,9.228200253893217e-06,0.02164120599999997,0.06970500946044922,0.06971423766070312,False,False
12,1780,3,0.0,0.021712064743041992,0.07114505767822266,0.07114505767822266,False,False
12,1781,3,4.375130047307765e-06,0.021440744400024414,0.07634139060974121,0.07634576573978852,False,False
12,2640,4,0.0,0.9570868015289307,1.000399112701416,1.000399112701416,False,False
12,2642,4,0.0,1.6577231884002686,1.7012548446655273,1.7012548446655273,True,False
13,86,2,0.0,0.014242047999999952,0.03746390342712402,0.03746390342712402,False,False
13,1783,3,0.0,0.021178722381591797,0.04921221733093262,0.04921221733093262,False,False
13,87,2,9.228200253893217e-06,0.027814818000000074,0.07011103630065918,0.07012026450091308,False,False
13,1784,3,4.375130047307765e-06,0.02148890495300293,0.06134366989135742,0.06134804502140473,False,False
13,2643,4,0.0,0.9295964241027832,0.9721136093139648,0.9721136093139648,False,False
13,2645,4,0.0,1.9008820056915283,1.9347004890441895,1.9347004890441895,True,False
14,92,2,0.0,0.014298567999999956,0.05837821960449219,0.05837821960449219,False,False
14,1787,3,4.375130047307765e-06,0.021849870681762695,0.06745672225952148,0.06746109738956879,False,False
14,1786,3,0.0,0.02147078514099121,0.07078766822814941,0.07078766822814941,False,False
14,93,2,9.228200253893217e-06,0.021995682000000016,0.07984399795532227,0.07985322615557616,False,False
14,2646,4,0.0,0.9360809326171875,0.998225212097168,0.998225212097168,False,False
14,2648,4,0.0,1.7733964920043945,1.827707290649414,1.827707290649414,True,False
15,1789,3,0.0,0.021417856216430664,0.060443878173828125,0.060443878173828125,False,False
15,99,2,9.228200253893217e-06,0.02162532000000006,0.06757164001464844,0.06758086821490233,False,False
15,98,2,0.0,0.017284869000000036,0.06711292266845703,0.06711292266845703,False,False
15,1790,3,4.375130047307765e-06,0.022057056427001953,0.0659327507019043,0.0659371258319516,False,False
15,2649,4,0.0,0.9249987602233887,0.9695477485656738,0.9695477485656738,False,False
15,2651,4,0.0,1.8152904510498047,1.850494384765625,1.850494384765625,True,False
16,105,2,9.228200253893217e-06,0.022143101000000054,0.07028770446777344,0.07029693266802733,False,False
16,1793,3,4.375130047307765e-06,0.02097606658935547,0.06417679786682129,0.0641811729968686,False,False
16,104,2,0.0,0.019138988999999995,0.06809759140014648,0.06809759140014648,False,False
16,1792,3,0.0,0.024674654006958008,0.07144618034362793,0.07144618034362793,False,False
16,2652,4,0.0,0.9401059150695801,0.9841694831848145,0.9841694831848145,False,False
16,2654,4,0.0,1.7083656787872314,1.7478432655334473,1.7478432655334473,True,False
17,110,2,0.0,0.015216145999999986,0.03945589065551758,0.03945589065551758,False,False
17,1796,3,4.375130047307765e-06,0.021459102630615234,0.04852795600891113,0.04853233113895844,False,False
17,1795,3,0.0,0.02114391326904297,0.053481101989746094,0.053481101989746094,False,False
17,111,2,9.228200253893217e-06,0.02210309900000007,0.06335067749023438,0.06335990569048827,False,False
17,2655,4,0.0,0.9328169822692871,0.9767928123474121,0.9767928123474121,False,False
17,2657,4,0.0,1.6906640529632568,1.7314777374267578,1.7314777374267578,True,False
18,116,2,0.0,0.013851196000000066,0.047312259674072266,0.047312259674072266,False,False
18,117,2,9.228200253893217e-06,0.021656585000000117,0.06083488464355469,0.06084411284380858,False,False
18,1798,3,0.0,0.021800994873046875,0.06199359893798828,0.06199359893798828,False,False
18,1799,3,4.375130047307765e-06,0.0221254825592041,0.06460452079772949,0.0646088959277768,False,False
18,2658,4,0.0,0.9225904941558838,0.9622154235839844,0.9622154235839844,False,False
18,2660,4,0.0,1.7930059432983398,1.8298492431640625,1.8298492431640625,True,False
19,122,2,0.0,0.01859367099999998,0.06844425201416016,0.06844425201416016,False,False
19,1801,3,0.0,0.02271747589111328,0.07226872444152832,0.07226872444152832,False,False
19,123,2,9.228200253893217e-06,0.023356850999999956,0.08123970031738281,0.08124892851763671,False,False
19,1802,3,4.375130047307765e-06,0.022372722625732422,0.06568050384521484,0.06568487897526215,False,False
19,2661,4,0.0,0.9425563812255859,0.9866001605987549,0.9866001605987549,False,False
19,2663,4,0.0,1.7100861072540283,1.750490665435791,1.750490665435791,True,False
20,128,2,0.0,0.014149277999999987,0.03603553771972656,0.03603553771972656,False,False
20,129,2,9.228200253893217e-06,0.022078233000000003,0.05686450004577637,0.05687372824603026,False,False
20,1805,3,4.375130047307765e-06,0.02156519889831543,0.11043000221252441,0.11043437734257172,False,False
20,1804,3,0.0,0.021940946578979492,0.11315536499023438,0.11315536499023438,False,False
20,2664,4,0.0,0.9484210014343262,1.0300593376159668,1.0300593376159668,False,False
20,2666,4,0.0,1.6996808052062988,1.7780227661132812,1.7780227661132812,True,False
21,134,2,0.0,0.015056170000000035,0.05188560485839844,0.05188560485839844,False,False
21,135,2,9.228200253893217e-06,0.021229755000000017,0.06316328048706055,0.06317250868731444,False,False
21,1807,3,0.0,0.021440505981445312,0.06337714195251465,0.06337714195251465,False,False
21,1808,3,4.375130047307765e-06,0.0217897891998291,0.07031750679016113,0.07032188192020844,False,False
21,2667,4,0.0,0.9688208103179932,1.0057780742645264,1.0057780742645264,False,False
21,2669,4,0.0,1.8151485919952393,1.845313310623169,1.845313310623169,True,False
22,140,2,0.0,0.016077406000000072,0.05568742752075195,0.05568742752075195,False,False
22,1810,3,0.0,0.02507758140563965,0.06264233589172363,0.06264233589172363,False,False
22,141,2,9.228200253893217e-06,0.02219675199999993,0.07098102569580078,0.07099025389605468,False,False
22,1811,3,4.375130047307765e-06,0.021745920181274414,0.07217860221862793,0.07218297734867524,False,False
22,2670,4,0.0,0.9304115772247314,0.9788627624511719,0.9788627624511719,False,False
22,2672,4,0.0,1.7184271812438965,1.762542486190796,1.762542486190796,True,False
23,146,2,0.0,0.014028355999999964,0.0391538143157959,0.0391538143157959,False,False
23,1814,3,4.375130047307765e-06,0.02171182632446289,0.05172443389892578,0.05172880902897309,False,False
23,147,2,9.228200253893217e-06,0.02139282499999995,0.06892991065979004,0.06893913886004394,False,False
23,1813,3,0.0,0.021630048751831055,0.06124138832092285,0.06124138832092285,False,False
23,2673,4,0.0,0.9307222366333008,0.9674601554870605,0.9674601554870605,False,False
23,2675,4,0.0,1.7466697692871094,1.7824537754058838,1.7824537754058838,True,False
24,152,2,0.0,0.01397719800000008,0.04904794692993164,0.04904794692993164,False,False
24,1817,3,4.375130047307765e-06,0.02152109146118164,0.060070037841796875,0.06007441297184418,False,False
24,153,2,9.228200253893217e-06,0.021724681000000023,0.07167625427246094,0.07168548247271483,False,False
24,1816,3,0.0,0.02193164825439453,0.07097744941711426,0.07097744941711426,False,False
24,2676,4,0.0,0.9415256977081299,0.9841949939727783,0.9841949939727783,False,False
24,2678,4,0.0,1.7914395332336426,1.8274204730987549,1.8274204730987549,True,False
25,158,2,0.0,0.01973966699999996,0.06862473487854004,0.06862473487854004,False,False
25,1819,3,0.0,0.021612882614135742,0.06299901008605957,0.06299901008605957,False,False
25,1820,3,4.375130047307765e-06,0.021599531173706055,0.066253662109375,0.06625803723942231,False,False
25,159,2,9.228200253893217e-06,0.0215979879999999,0.07775402069091797,0.07776324889117187,False,False
25,2679,4,0.0,0.9676234722137451,1.0085923671722412,1.0085923671722412,False,False
26,164,2,0.0,0.01484595199999994,0.05846381187438965,0.05846381187438965,False,False
26,1823,3,4.375130047307765e-06,0.021734952926635742,0.056830644607543945,0.05683501973759125,False,False
26,1822,3,0.0,0.022716999053955078,0.06014108657836914,0.06014108657836914,False,False
26,165,2,9.228200253893217e-06,0.021743615999999966,0.06553339958190918,0.06554262778216308,False,False
26,2681,4,0.0,0.9346885681152344,0.9783036708831787,0.9783036708831787,False,False
26,2683,4,0.0,1.69132399559021,1.7241740226745605,1.7241740226745605,True,False
27,170,2,0.0,0.017671860999999955,0.06545424461364746,0.06545424461364746,False,False
27,1825,3,0.0,0.02184271812438965,0.059339284896850586,0.059339284896850586,False,False
27,171,2,9.228200253893217e-06,0.02179182600000007,0.07146763801574707,0.07147686621600097,False,False
27,1826,3,4.375130047307765e-06,0.021286964416503906,0.0617828369140625,0.06178721204410981,False,False
27,2684,4,0.0,0.9518201351165771,0.9883749485015869,0.9883749485015869,False,False
28,1828,3,0.0,0.021941661834716797,0.07188081741333008,0.07188081741333008,False,False
28,176,2,0.0,0.019406256999999982,0.08277273178100586,0.08277273178100586,False,False
28,177,2,9.228200253893217e-06,0.02211486000000007,0.08782839775085449,0.08783762595110839,False,False
28,1829,3,4.375130047307765e-06,0.02148151397705078,0.07918572425842285,0.07919009938847016,False,False
28,2686,4,0.0,0.9581692218780518,1.006946086883545,1.006946086883545,False,False
28,2688,4,0.0,1.7593441009521484,1.8167169094085693,1.8167169094085693,True,False
29,182,2,0.0,0.017235906999999884,0.05227065086364746,0.05227065086364746,False,False
29,183,2,9.228200253893217e-06,0.021692795000000098,0.0599217414855957,0.05993096968584959,False,False
29,1832,3,4.375130047307765e-06,0.021864891052246094,0.05834174156188965,0.058346116691936956,False,False
29,1831,3,0.0,0.021605730056762695,0.06796765327453613,0.06796765327453613,False,False
29,2689,4,0.0,0.9727368354797363,0.9999172687530518,0.9999172687530518,False,False
29,2691,4,0.0,1.7831742763519287,1.8196232318878174,1.8196232318878174,True,False
