 recorded at 2023-02-10 13:34:22.695449.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
1,2030,3,0.0,0.022167682647705078,0.26987457275390625,0.26987457275390625,False
1,16,2,1.0027421918699975e-05,0.034521522,0.28427791595458984,0.28428794337650853,False
1,15,2,0.0,0.055998832,0.3408386707305908,0.3408386707305908,False
1,2031,3,4.375130047307765e-06,0.020943880081176758,0.3172140121459961,0.3172183872760434,False
1,2901,4,0.0,1.4386754035949707,1.7345695495605469,1.7345695495605469,False
1,2900,4,0.0,2.6354575157165527,2.940291166305542,2.940291166305542,False
1,18,2,0.0,0.02855442400000001,5.158634185791016,5.158634185791016,True
1,17,2,0.0,0.03339344999999999,5.870095491409302,5.870095491409302,True
1,19,2,0.0,0.04836104199999999,6.181786060333252,6.181786060333252,True
1,20,2,0.0,0.05301482299999999,6.547053098678589,6.547053098678589,True
1,2032,3,0.0,0.02113795280456543,7.829498291015625,7.829498291015625,True
1,21,2,0.0,0.02942470400000001,7.84731388092041,7.84731388092041,True
2,23,2,1.0027421918699975e-05,0.015762654000000015,0.24545931816101074,0.24546934558292943,False
2,22,2,0.0,0.02976799400000002,0.2606978416442871,0.2606978416442871,False
2,2033,3,0.0,0.02186107635498047,0.2765934467315674,0.2765934467315674,False
2,2034,3,4.375130047307765e-06,0.02502918243408203,0.2841982841491699,0.28420265927921723,False
2,2903,4,0.0,1.0178885459899902,1.208918809890747,1.208918809890747,False
2,2902,4,0.0,2.59991717338562,2.8236541748046875,2.8236541748046875,False
2,24,2,0.0,0.031093522,4.570822477340698,4.570822477340698,True
2,25,2,0.0,0.023029370000000007,5.370608568191528,5.370608568191528,True
2,27,2,0.0,0.04540113300000001,5.907555341720581,5.907555341720581,True
2,28,2,0.0,0.021933900000000006,6.533515930175781,6.533515930175781,True
2,26,2,0.0,0.03952994000000001,7.133530139923096,7.133530139923096,True
3,30,2,1.0027421918699975e-05,0.019161621000000018,0.38955140113830566,0.38956142856022435,False
