 recorded at 2023-01-30 14:02:36.657950.
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 5000
"
2,2035,0.0,0.20239496231079102,5.906644344329834,5.906644344329834
2,2903,0.0,2.1206657886505127,7.967258453369141,7.967258453369141
2,27,0.0,0,8.450955629348755,8.450955629348755
3,35,0.0,0.02287536000000001,0.24109816551208496,0.24109816551208496
3,29,0.0,0.03386344299999999,0.26865482330322266,0.26865482330322266
3,33,0.0,0.031264715,0.25873756408691406,0.25873756408691406
3,31,0.0,0.03271428599999998,0.299635648727417,0.299635648727417
3,30,0.0,0.03394892599999999,0.29599952697753906,0.29599952697753906
3,32,0.0,0.03416899699999998,0.3459126949310303,0.3459126949310303
3,2036,3.1069720701860527e-06,0.20546603202819824,0.4210319519042969,0.42103505887636705
3,2037,3.1069720701860527e-06,0.2023770809173584,0.4344489574432373,0.4344520644153075
3,2905,0.0,3.2509267330169678,3.4493889808654785,3.4493889808654785
3,2904,3.0851013158309653e-06,3.3050007820129395,3.516566038131714,3.5165691232330296
3,34,0.0,0,8.110721588134766,8.110721588134766
4,36,0.0,0.02462709399999996,0.16979598999023438,0.16979598999023438
4,40,0.0,0.026999494999999984,0.18795156478881836,0.18795156478881836
4,42,0.0,0.027046738999999986,0.1865079402923584,0.1865079402923584
4,38,0.0,0.026420816999999985,0.19293761253356934,0.19293761253356934
4,37,0.0,0.02500549000000002,0.20916247367858887,0.20916247367858887
4,39,0.0,0.03950171499999999,0.26226186752319336,0.26226186752319336
4,2040,3.1069720701860527e-06,0.2016744613647461,0.36127161979675293,0.3612747267688231
4,2039,3.1069720701860527e-06,0.2021496295928955,0.37035465240478516,0.37035775937685533
4,2907,0.0,3.492454767227173,3.6408684253692627,3.6408684253692627
4,2906,3.0851013158309653e-06,3.548675537109375,3.709733009338379,3.7097360944396947
4,41,0.0,0,8.087549448013306,8.087549448013306
5,44,0.0,0.051329046000000045,0.2785356044769287,0.2785356044769287
5,45,0.0,0.028722534999999993,0.27842187881469727,0.27842187881469727
5,47,0.0,0.029959720000000023,0.28539443016052246,0.28539443016052246
5,43,0.0,0.03964296500000003,0.30156373977661133,0.30156373977661133
5,49,0.0,0.03304244099999998,0.2770419120788574,0.2770419120788574
5,46,0.0,0.038803664000000015,0.32216668128967285,0.32216668128967285
5,2042,3.1069720701860527e-06,0.20196890830993652,0.4423084259033203,0.4423115328753905
5,2043,3.1069720701860527e-06,0.20217084884643555,0.4467732906341553,0.44677639760622545
5,2909,0.0,3.474660873413086,3.689088821411133,3.689088821411133
5,2908,3.0851013158309653e-06,3.514636516571045,3.75435733795166,3.754360423052976
5,48,0.0,0,8.1744704246521,8.1744704246521
6,51,0.0,0.023200124000000044,0.16690301895141602,0.16690301895141602
6,56,0.0,0.023642158999999996,0.1553664207458496,0.1553664207458496
6,54,0.0,0.023690750000000038,0.14586138725280762,0.14586138725280762
6,52,0.0,0.030771573999999968,0.20419812202453613,0.20419812202453613
6,50,0.0,0.03138776700000001,0.2113194465637207,0.2113194465637207
6,53,0.0,0.03614537800000006,0.21218037605285645,0.21218037605285645
6,2046,3.1069720701860527e-06,0.20161819458007812,0.3366379737854004,0.33664108075747057
6,2045,3.1069720701860527e-06,0.202406644821167,0.3546609878540039,0.3546640948260741
6,2910,3.0851013158309653e-06,3.8489651679992676,3.99680757522583,3.996810660327146
6,2911,0.0,3.8588032722473145,4.010141372680664,4.010141372680664
6,55,0.0,0,8.063183307647705,8.063183307647705
7,59,0.0,0.03272018600000004,0.19132423400878906,0.19132423400878906
7,63,0.0,0.029984369999999982,0.1894528865814209,0.1894528865814209
7,61,0.0,0.024335852000000047,0.19036221504211426,0.19036221504211426
7,58,0.0,0.04233395799999995,0.19886016845703125,0.19886016845703125
7,57,0.0,0.030401707,0.21618199348449707,0.21618199348449707
7,60,0.0,0.035472948000000004,0.21383428573608398,0.21383428573608398
7,2049,3.1069720701860527e-06,0.20153021812438965,0.34754443168640137,0.34754753865847154
7,2048,3.1069720701860527e-06,0.20220351219177246,0.3481600284576416,0.3481631354297118
7,2913,0.0,3.423191547393799,3.5737414360046387,3.5737414360046387
7,2912,3.0851013158309653e-06,3.573075294494629,3.7279489040374756,3.7279519891387913
7,62,0.0,0,8.135560035705566,8.135560035705566
8,64,0.0,0.058413600999999926,0.22200250625610352,0.22200250625610352
8,65,0.0,0.05887167000000004,0.22337913513183594,0.22337913513183594
8,66,0.0,0.02358670399999996,0.257983922958374,0.257983922958374
8,70,0.0,0.024633657000000087,0.3192715644836426,0.3192715644836426
8,68,0.0,0.02442096700000007,0.34679102897644043,0.34679102897644043
8,67,0.0,0.03532282199999992,0.40135669708251953,0.40135669708251953
8,2052,3.1069720701860527e-06,0.20142745971679688,0.5051636695861816,0.5051667765582518
8,2051,3.1069720701860527e-06,0.20159173011779785,0.511754035949707,0.5117571429217772
8,2915,0.0,3.4710593223571777,3.623405694961548,3.623405694961548
8,2914,3.0851013158309653e-06,3.5306949615478516,3.7998738288879395,3.799876913989255
8,69,0.0,0,8.277956247329712,8.277956247329712
9,71,0.0,0.036028654999999965,0.15175175666809082,0.15175175666809082
9,73,0.0,0.03241621899999991,0.15029501914978027,0.15029501914978027
9,74,0.0,0.03331070300000005,0.15859031677246094,0.15859031677246094
9,72,0.0,0.023774375000000014,0.17223119735717773,0.17223119735717773
9,75,0.0,0.02944171800000006,0.15848517417907715,0.15848517417907715
9,77,0.0,0.024061196000000007,0.19115161895751953,0.19115161895751953
9,2054,3.1069720701860527e-06,0.20149445533752441,0.3650550842285156,0.3650581912005858
9,2055,3.1069720701860527e-06,0.20212125778198242,0.3632228374481201,0.3632259444201903
9,2917,0.0,3.232872724533081,3.39457631111145,3.39457631111145
9,2916,3.0851013158309653e-06,3.276268720626831,3.430600881576538,3.430603966677854
9,76,0.0,0,8.124161720275879,8.124161720275879
10,79,0.0,0.024005041000000005,0.14732122421264648,0.14732122421264648
10,81,0.0,0.03204222099999998,0.1709918975830078,0.1709918975830078
10,84,0.0,0.02517103800000009,0.1770613193511963,0.1770613193511963
10,80,0.0,0.03309794899999996,0.21677064895629883,0.21677064895629883
10,78,0.0,0.03447424600000004,0.21838092803955078,0.21838092803955078
10,82,0.0,0.026583360000000056,0.1984546184539795,0.1984546184539795
10,2057,3.1069720701860527e-06,0.20212316513061523,0.34955286979675293,0.3495559767688231
10,2058,3.1069720701860527e-06,0.20276808738708496,0.35605669021606445,0.35605979718813463
10,2918,3.0851013158309653e-06,3.25022554397583,3.4161946773529053,3.416197762454221
10,2919,0.0,3.258244276046753,3.4215922355651855,3.4215922355651855
10,83,0.0,0,8.168601036071777,8.168601036071777
11,86,0.0,0.022465155000000014,0.17718911170959473,0.17718911170959473
11,91,0.0,0.02744129300000009,0.19102048873901367,0.19102048873901367
11,85,0.0,0.021289174000000077,0.20618271827697754,0.20618271827697754
11,87,0.0,0.022403957999999946,0.22318625450134277,0.22318625450134277
11,89,0.0,0.02707778400000005,0.22246742248535156,0.22246742248535156
11,88,0.0,0.03830892000000008,0.2697017192840576,0.2697017192840576
11,2061,3.1069720701860527e-06,0.20206737518310547,0.3741774559020996,0.3741805628741698
11,2060,3.1069720701860527e-06,0.20228171348571777,0.3902413845062256,0.39024449147829576
11,2921,0.0,3.0695204734802246,3.251915216445923,3.251915216445923
11,2920,3.0851013158309653e-06,3.1518712043762207,3.338510274887085,3.3385133599884007
11,90,0.0,0,8.057881116867065,8.057881116867065
12,92,0.0,0.037696101999999954,0.16641020774841309,0.16641020774841309
12,93,0.0,0.02320646500000001,0.1830000877380371,0.1830000877380371
12,96,0.0,0.030508952999999894,0.18190574645996094,0.18190574645996094
12,95,0.0,0.031410963000000014,0.18944621086120605,0.18944621086120605
12,98,0.0,0.023382617999999966,0.18991327285766602,0.18991327285766602
12,94,0.0,0.021962672999999988,0.21191954612731934,0.21191954612731934
12,2063,3.1069720701860527e-06,0.2033395767211914,0.36434197425842285,0.36434508123049303
12,2064,3.1069720701860527e-06,0.20226478576660156,0.36484694480895996,0.36485005178103014
12,2922,3.0851013158309653e-06,3.0552241802215576,3.212397336959839,3.2124004220611546
12,2923,0.0,3.106926441192627,3.281872034072876,3.281872034072876
12,97,0.0,0,8.11988639831543,8.11988639831543
13,99,0.0,0.021630802000000005,0.15694284439086914,0.15694284439086914
13,101,0.0,0.032361682,0.20308685302734375,0.20308685302734375
13,102,0.0,0.03235597099999998,0.20937800407409668,0.20937800407409668
13,103,0.0,0.028820975999999998,0.19291448593139648,0.19291448593139648
13,100,0.0,0.031133440000000068,0.21308326721191406,0.21308326721191406
13,105,0.0,0.023341430999999968,0.2095947265625,0.2095947265625
13,2067,3.1069720701860527e-06,0.20181846618652344,0.3907351493835449,0.3907382563556151
13,2066,3.1069720701860527e-06,0.20220732688903809,0.412219762802124,0.4122228697741942
13,2924,3.0851013158309653e-06,3.9536383152008057,4.121551275253296,4.121554360354612
13,2925,3.0851013158309653e-06,4.100508213043213,4.272956132888794,4.27295921799011
13,2926,0.0,2.3362066745758057,6.2619781494140625,6.2619781494140625
13,104,0.0,0,8.304863929748535,8.304863929748535
14,106,0.0,0.02826288099999985,0.15438151359558105,0.15438151359558105
14,108,0.0,0.029442115000000157,0.25980639457702637,0.25980639457702637
14,107,0.0,0.028516556000000026,0.27126622200012207,0.27126622200012207
14,110,0.0,0.027216968999999924,0.26677536964416504,0.26677536964416504
14,109,0.0,0.02976580299999998,0.2731623649597168,0.2731623649597168
14,112,0.0,0.02709455999999999,0.24545836448669434,0.24545836448669434
14,2070,3.1069720701860527e-06,0.2031090259552002,0.4396059513092041,0.4396090582812743
14,2069,3.1069720701860527e-06,0.20445919036865234,0.44236111640930176,0.44236422338137193
14,2928,3.0851013158309653e-06,3.9173219203948975,4.1492533683776855,4.149256453479001
14,2927,3.0851013158309653e-06,3.961682081222534,4.178416013717651,4.178419098818967
14,2929,0.0,1.8310291767120361,5.974693059921265,5.974693059921265
14,111,0.0,0,8.454554319381714,8.454554319381714
15,115,0.0,0.029623029000000134,0.2073066234588623,0.2073066234588623
15,113,0.0,0.05561399500000008,0.22999262809753418,0.22999262809753418
15,117,0.0,0.02494336999999991,0.2208719253540039,0.2208719253540039
15,114,0.0,0.05384383199999987,0.23652029037475586,0.23652029037475586
15,119,0.0,0.03153263399999995,0.2324073314666748,0.2324073314666748
15,116,0.0,0.03854812299999999,0.2624692916870117,0.2624692916870117
15,2072,3.1069720701860527e-06,0.2014462947845459,0.3550434112548828,0.355046518226953
15,2073,3.1069720701860527e-06,0.20246076583862305,0.3851304054260254,0.38513351239809557
15,2930,3.0851013158309653e-06,3.205723524093628,3.373476982116699,3.373480067218015
15,2931,0.0,3.3432767391204834,3.4984548091888428,3.4984548091888428
15,118,0.0,0,8.069212675094604,8.069212675094604
16,121,0.0,0.04773093900000003,0.18610024452209473,0.18610024452209473
16,120,0.0,0.048625544000000076,0.19694185256958008,0.19694185256958008
16,122,0.0,0.02193383399999993,0.2554926872253418,0.2554926872253418
16,124,0.0,0.03027535800000003,0.2661733627319336,0.2661733627319336
16,126,0.0,0.03354888999999994,0.267758846282959,0.267758846282959
16,123,0.0,0.036853581999999996,0.294954776763916,0.294954776763916
16,2076,3.1069720701860527e-06,0.20261311531066895,0.417712926864624,0.4177160338366942
16,2075,3.1069720701860527e-06,0.2027583122253418,0.42334461212158203,0.4233477190936522
16,2932,3.0851013158309653e-06,3.149268865585327,3.369077444076538,3.369080529177854
16,2078,0.0,0.20173001289367676,4.525781154632568,4.525781154632568
16,2077,0.0,0.20429754257202148,4.804921627044678,4.804921627044678
16,125,0.0,0,8.270796298980713,8.270796298980713
17,127,0.0,0.04594600800000004,0.2299182415008545,0.2299182415008545
17,131,0.0,0.033357250000000005,0.231644868850708,0.231644868850708
17,128,0.0,0.05989779999999989,0.24579119682312012,0.24579119682312012
17,129,0.0,0.03155591600000007,0.24677538871765137,0.24677538871765137
17,133,0.0,0.03064138500000002,0.2340090274810791,0.2340090274810791
17,130,0.0,0.037142105000000036,0.25083303451538086,0.25083303451538086
17,2079,3.643804680683175e-06,0.20137524604797363,0.36573195457458496,0.36573559837926567
17,2080,3.1069720701860527e-06,0.20345425605773926,0.39091992378234863,0.3909230307544188
17,2934,3.0851013158309653e-06,1.9354186058044434,2.0912272930145264,2.091230378115842
17,132,0.0,0,8.117188453674316,8.117188453674316
18,134,0.0,0.043860902000000035,0.17372345924377441,0.17372345924377441
18,138,0.0,0.033721486999999994,0.1770467758178711,0.1770467758178711
18,135,0.0,0.05106509899999989,0.19269418716430664,0.19269418716430664
18,136,0.0,0.03668890800000013,0.20404934883117676,0.20404934883117676
18,137,0.0,0.03558784100000012,0.19822955131530762,0.19822955131530762
18,140,0.0,0.02434445499999993,0.17803597450256348,0.17803597450256348
18,2082,3.643804680683175e-06,0.20145249366760254,0.3424370288848877,0.3424406726895684
18,2083,3.1069720701860527e-06,0.20389795303344727,0.3502795696258545,0.35028267659792467
18,2936,3.0851013158309653e-06,1.8981893062591553,2.0367743968963623,2.036777481997678
18,139,0.0,0,8.118334531784058,8.118334531784058
19,145,0.0,0.029923654999999938,0.16345596313476562,0.16345596313476562
19,143,0.0,0.029965392999999896,0.17409276962280273,0.17409276962280273
19,147,0.0,0.023231774000000094,0.17150092124938965,0.17150092124938965
19,144,0.0,0.028803206999999942,0.1793663501739502,0.1793663501739502
19,142,0.0,0.07024792400000002,0.20087242126464844,0.20087242126464844
19,141,0.0,0.06239745799999996,0.20200276374816895,0.20200276374816895
19,2085,3.643804680683175e-06,0.20147275924682617,0.3458981513977051,0.3459017952023858
19,2086,3.1069720701860527e-06,0.20156216621398926,0.35681962966918945,0.35682273664125963
19,2938,3.0851013158309653e-06,1.8474969863891602,1.9692909717559814,1.9692940568572972
19,146,0.0,0,8.144043922424316,8.144043922424316
20,154,0.0,0.023165543999999816,0.17618799209594727,0.17618799209594727
20,152,0.0,0.026273584999999988,0.18581700325012207,0.18581700325012207
20,150,0.0,0.03056746399999999,0.19018030166625977,0.19018030166625977
20,148,0.0,0.038130610999999925,0.19617128372192383,0.19617128372192383
20,151,0.0,0.03597724399999991,0.19568777084350586,0.19568777084350586
20,149,0.0,0.027631490999999953,0.2080676555633545,0.2080676555633545
20,2088,3.643804680683175e-06,0.20164775848388672,0.34776973724365234,0.34777338104833305
20,2089,3.1069720701860527e-06,0.20235800743103027,0.3652193546295166,0.3652224616015868
20,2940,3.0851013158309653e-06,2.017512559890747,2.1598081588745117,2.1598112439758275
20,153,0.0,0,8.020488262176514,8.020488262176514
21,155,0.0,0.02240561699999999,0.13501429557800293,0.13501429557800293
21,161,0.0,0.024510690999999918,0.15297174453735352,0.15297174453735352
21,156,0.0,0.02396812100000001,0.17530250549316406,0.17530250549316406
21,157,0.0,0.024261266999999975,0.19297242164611816,0.19297242164611816
21,159,0.0,0.024484157000000062,0.18426918983459473,0.18426918983459473
21,158,0.0,0.03334511600000001,0.19501113891601562,0.19501113891601562
21,2091,3.643804680683175e-06,0.2010643482208252,0.34097743034362793,0.34098107414830864
21,2092,3.1069720701860527e-06,0.20261836051940918,0.3426094055175781,0.3426125124896483
21,2942,3.0851013158309653e-06,1.976567029953003,2.120339870452881,2.1203429555541966
21,160,0.0,0,8.089374542236328,8.089374542236328
22,164,0.0,0.02248967599999996,0.1215975284576416,0.1215975284576416
22,162,0.0,0.031214676000000052,0.15732598304748535,0.15732598304748535
22,168,0.0,0.026912419999999937,0.1699526309967041,0.1699526309967041
22,165,0.0,0.03297400500000003,0.17900562286376953,0.17900562286376953
22,166,0.0,0.024525018999999926,0.17416167259216309,0.17416167259216309
22,163,0.0,0.023531305000000113,0.19389820098876953,0.19389820098876953
22,2094,3.643804680683175e-06,0.20107197761535645,0.32788729667663574,0.32789094048131645
22,2095,3.1069720701860527e-06,0.20228028297424316,0.3377408981323242,0.3377440051043944
22,2944,3.0851013158309653e-06,1.9006574153900146,2.0194199085235596,2.0194229936248753
22,167,0.0,0,8.038756608963013,8.038756608963013
23,173,0.0,0.02464785100000011,0.2089393138885498,0.2089393138885498
23,169,0.0,0.03568654800000015,0.2212669849395752,0.2212669849395752
23,172,0.0,0.03387718999999989,0.2244582176208496,0.2244582176208496
23,170,0.0,0.04735551399999993,0.2400798797607422,0.2400798797607422
23,171,0.0,0.03729810199999983,0.24471545219421387,0.24471545219421387
23,175,0.0,0.027946500000000096,0.24640583992004395,0.24640583992004395
23,2097,3.643804680683175e-06,0.20120549201965332,0.4087038040161133,0.408707447820794
23,2098,3.1069720701860527e-06,0.2015089988708496,0.42328739166259766,0.42329049863466783
23,2946,3.0851013158309653e-06,1.9256672859191895,2.094285726547241,2.094288811648557
23,174,0.0,0,8.047335624694824,8.047335624694824
24,177,0.0,0.02956097099999999,0.16795992851257324,0.16795992851257324
24,179,0.0,0.034423466000000014,0.18012142181396484,0.18012142181396484
24,178,0.0,0.037099232999999954,0.18548035621643066,0.18548035621643066
24,176,0.0,0.02760113800000008,0.1989452838897705,0.1989452838897705
24,182,0.0,0.028878680999999906,0.19434547424316406,0.19434547424316406
24,180,0.0,0.03147616600000003,0.20815157890319824,0.20815157890319824
24,2100,3.643804680683175e-06,0.20167279243469238,0.34842419624328613,0.34842784004796684
24,2101,3.1069720701860527e-06,0.2015984058380127,0.3479175567626953,0.3479206637347655
24,2948,3.0851013158309653e-06,1.9056808948516846,2.0254151821136475,2.025418267214963
24,181,0.0,0,8.193229913711548,8.193229913711548
25,183,0.0,0.049109713,0.13558316230773926,0.13558316230773926
25,184,0.0,0.05227096799999997,0.144287109375,0.144287109375
25,185,0.0,0.027402413999999986,0.1690356731414795,0.1690356731414795
25,189,0.0,0.026846592000000058,0.17762112617492676,0.17762112617492676
25,187,0.0,0.025765240999999994,0.18823981285095215,0.18823981285095215
25,186,0.0,0.03990885200000016,0.21283388137817383,0.21283388137817383
25,2104,3.1069720701860527e-06,0.20146560668945312,0.33887147903442383,0.338874586006494
25,2103,3.643804680683175e-06,0.20116472244262695,0.3472766876220703,0.347280331426751
25,2950,3.0851013158309653e-06,2.0703301429748535,2.2139484882354736,2.2139515733367894
25,188,0.0,0,8.07448697090149,8.07448697090149
26,190,0.0,0.030437675000000164,0.1564788818359375,0.1564788818359375
26,191,0.0,0.02731797700000005,0.17344355583190918,0.17344355583190918
26,196,0.0,0.023124126999999994,0.16965627670288086,0.16965627670288086
26,192,0.0,0.02196905800000004,0.19506597518920898,0.19506597518920898
26,194,0.0,0.030723035000000065,0.19603729248046875,0.19603729248046875
26,193,0.0,0.03497594599999987,0.22666358947753906,0.22666358947753906
26,2107,3.1069720701860527e-06,0.20246624946594238,0.3508329391479492,0.3508360461200194
26,2106,3.643804680683175e-06,0.2012157440185547,0.36417722702026367,0.3641808708249444
26,2952,3.0851013158309653e-06,2.2955355644226074,2.41021990776062,2.410222992861936
26,195,0.0,0,8.048349857330322,8.048349857330322
27,201,0.0,0.029824548999999978,0.14819955825805664,0.14819955825805664
27,198,0.0,0.047988902000000166,0.16327881813049316,0.16327881813049316
27,200,0.0,0.031943966999999907,0.1683356761932373,0.1683356761932373
27,197,0.0,0.060957686000000066,0.18522071838378906,0.18522071838378906
27,199,0.0,0.03227396599999999,0.17885875701904297,0.17885875701904297
27,203,0.0,0.0278890249999999,0.15956830978393555,0.15956830978393555
27,2109,3.643804680683175e-06,0.2015242576599121,0.34018421173095703,0.34018785553563774
27,2110,3.1069720701860527e-06,0.2014942169189453,0.3315460681915283,0.3315491751635985
27,2954,3.0851013158309653e-06,1.899841547012329,2.0323312282562256,2.0323343133575413
27,202,0.0,0,8.11880087852478,8.11880087852478
28,204,0.0,0.022611201000000136,0.12003064155578613,0.12003064155578613
28,210,0.0,0.027611462000000087,0.158233642578125,0.158233642578125
28,206,0.0,0.03029913499999992,0.18859577178955078,0.18859577178955078
28,207,0.0,0.03335135700000014,0.19466066360473633,0.19466066360473633
28,208,0.0,0.02476564300000006,0.17842578887939453,0.17842578887939453
28,205,0.0,0.028038605999999966,0.20183300971984863,0.20183300971984863
28,2113,3.1069720701860527e-06,0.20124101638793945,0.3251183032989502,0.3251214102710204
28,2112,3.643804680683175e-06,0.20105600357055664,0.3422276973724365,0.34223134117711723
28,2956,3.0851013158309653e-06,1.8596057891845703,1.9986567497253418,1.9986598348266575
28,209,0.0,0,8.056381940841675,8.056381940841675
29,217,0.0,0.025223504999999813,0.16097521781921387,0.16097521781921387
29,215,0.0,0.029381006000000154,0.1747140884399414,0.1747140884399414
29,213,0.0,0.03148541799999993,0.18011474609375,0.18011474609375
29,211,0.0,0.05508202799999995,0.19387578964233398,0.19387578964233398
29,214,0.0,0.034465584999999965,0.19342803955078125,0.19342803955078125
29,212,0.0,0.049625240000000126,0.20363879203796387,0.20363879203796387
29,2115,3.643804680683175e-06,0.20125412940979004,0.3405423164367676,0.3405459602414483
29,2116,3.1069720701860527e-06,0.20363545417785645,0.33418822288513184,0.334191329857202
29,2958,3.0851013158309653e-06,1.8647441864013672,1.979792833328247,1.9797959184295628
29,216,0.0,0,8.147557258605957,8.147557258605957
